Date,Open,High,Low,Close,Adj Close,Volume
2019-03-19,137.61000061035156,138.82000732421875,137.47000122070312,138.44000244140625,118.9295425415039,5882500
2019-03-20,138.3300018310547,138.50999450683594,136.64999389648438,137.2899932861328,117.94161224365234,5475700
2019-03-21,137.0,138.77999877929688,136.9499969482422,138.10000610351562,118.63745880126953,5765100
2019-03-22,137.75,138.38999938964844,136.86000061035156,136.91000366210938,117.61518859863281,6528800
2019-03-25,136.91000366210938,137.00999450683594,135.74000549316406,136.61000061035156,117.35743713378906,4500300
2019-03-26,136.92999267578125,139.27000427246094,136.92999267578125,138.57000732421875,119.04122161865234,4758600
2019-03-27,138.58999633789062,139.47999572753906,138.07000732421875,138.6999969482422,119.15290069580078,6764900
2019-03-28,139.05999755859375,139.4600067138672,138.7100067138672,138.8800048828125,119.30752563476562,4602100
2019-03-29,139.27999877929688,139.8800048828125,138.8800048828125,139.7899932861328,120.08928680419922,7168400
2019-04-01,139.99000549316406,140.2899932861328,138.74000549316406,138.97999572753906,119.39344024658203,5885200
2019-04-02,139.00999450683594,139.00999450683594,136.91000366210938,137.7100067138672,118.30242156982422,5517800
2019-04-03,138.1999969482422,138.24000549316406,136.8699951171875,137.1699981689453,117.83854675292969,5947000
2019-04-04,136.8699951171875,137.00999450683594,135.1300048828125,135.57000732421875,116.46401977539062,5844600
2019-04-05,136.0399932861328,136.5800018310547,135.6999969482422,136.17999267578125,116.98804473876953,4759700
2019-04-08,136.0500030517578,136.50999450683594,135.6999969482422,136.13999938964844,116.95369720458984,4329600
2019-04-09,136.0,136.25999450683594,134.55999755859375,135.57000732421875,116.46401977539062,5210300
2019-04-10,135.88999938964844,136.1300048828125,135.3300018310547,135.5800018310547,116.47259521484375,4194100
2019-04-11,135.9600067138672,136.17999267578125,134.4199981689453,135.2100067138672,116.15475463867188,4485200
2019-04-12,135.22000122070312,136.35000610351562,134.75,135.97999572753906,116.81623840332031,5756800
2019-04-15,136.0,136.7899932861328,135.8000030517578,136.52000427246094,117.28012084960938,5380900
2019-04-16,138.32000732421875,140.6999969482422,137.55999755859375,138.02000427246094,118.5687255859375,10745700
2019-04-17,139.0,140.14999389648438,137.6699981689453,138.52000427246094,118.99828338623047,9543700
2019-04-18,139.35000610351562,140.24000549316406,135.75,137.52000427246094,118.13922119140625,10485300
2019-04-22,136.97999572753906,138.49000549316406,136.4600067138672,137.8300018310547,118.40552520751953,4666500
2019-04-23,137.4199981689453,140.85000610351562,137.25,139.89999389648438,120.18378448486328,5790500
2019-04-24,139.64999389648438,140.13999938964844,138.86000061035156,139.1999969482422,119.58244323730469,5676300
2019-04-25,138.52000427246094,139.77000427246094,137.9600067138672,139.64999389648438,119.96897888183594,5218100
2019-04-26,139.8800048828125,140.52000427246094,139.30999755859375,140.38999938964844,120.60472106933594,4613600
2019-04-29,140.35000610351562,140.42999267578125,139.5800018310547,139.83999633789062,120.13224792480469,4275200
2019-04-30,140.19000244140625,141.4499969482422,138.9600067138672,141.1999969482422,121.3005599975586,6003700
2019-05-01,140.9499969482422,142.35000610351562,139.75,141.9499969482422,121.94487762451172,6656300
2019-05-02,141.91000366210938,142.14999389648438,140.1199951171875,141.27999877929688,121.36930084228516,8835600
2019-05-03,141.2899932861328,142.08999633789062,141.0800018310547,142.00999450683594,121.99642181396484,5281600
2019-05-06,140.25,142.24000549316406,139.92999267578125,142.08999633789062,122.06514739990234,5818900
2019-05-07,140.82000732421875,141.3800048828125,139.05999755859375,139.97000122070312,120.24388885498047,6606700
2019-05-08,140.1999969482422,140.9199981689453,139.6999969482422,139.7899932861328,120.08928680419922,4667300
2019-05-09,138.9499969482422,139.32000732421875,137.63999938964844,138.72999572753906,119.17867279052734,5604200
2019-05-10,138.42999267578125,139.25,136.41000366210938,139.0500030517578,119.45357513427734,4771600
2019-05-13,137.85000610351562,138.05999755859375,136.52999877929688,137.1999969482422,117.86430358886719,5560000
2019-05-14,137.0399932861328,137.83999633789062,136.72999572753906,136.82000732421875,117.53784942626953,7179400
2019-05-15,136.89999389648438,137.49000549316406,135.3300018310547,136.91000366210938,117.61518859863281,6429400
2019-05-16,137.38999938964844,139.19000244140625,136.97000122070312,138.2100067138672,118.73197937011719,6857200
2019-05-17,137.0,139.02999877929688,136.86000061035156,138.61000061035156,119.07559204101562,6915300
2019-05-20,138.61000061035156,138.9600067138672,137.67999267578125,138.4199981689453,118.91236114501953,4771100
2019-05-21,139.1199951171875,139.57000732421875,138.0800018310547,138.1199951171875,118.65462493896484,4859000
2019-05-22,138.35000610351562,138.9499969482422,137.49000549316406,138.75999450683594,119.20446014404297,5456800
2019-05-23,138.5,139.85000610351562,137.6699981689453,139.7899932861328,120.08928680419922,6951800
2019-05-24,139.5,139.5,138.55999755859375,138.85000610351562,120.09794616699219,5473300
2019-05-28,139.0,140.49000549316406,137.0500030517578,137.07000732421875,118.55833435058594,11919600
2019-05-29,135.88999938964844,135.88999938964844,128.52000427246094,131.3300018310547,113.59355926513672,23247400
2019-05-30,131.44000244140625,132.82000732421875,131.1699981689453,132.11000061035156,114.2681884765625,7360600
2019-05-31,131.52000427246094,132.0,129.61000061035156,131.14999389648438,113.43783569335938,7811000
2019-06-03,131.5,132.39999389648438,131.0399932861328,131.44000244140625,113.68864440917969,8434600
2019-06-04,132.60000610351562,134.3000030517578,132.5800018310547,133.72999572753906,115.6694107055664,6648900
2019-06-05,134.6999969482422,135.1300048828125,133.86000061035156,134.3800048828125,116.23162078857422,6860600
2019-06-06,134.89999389648438,137.66000366210938,134.58999633789062,136.67999267578125,118.22099304199219,9115800
2019-06-07,137.58999633789062,139.58999633789062,137.13999938964844,138.5500030517578,119.83843231201172,6533900
2019-06-10,138.60000610351562,139.14999389648438,137.60000610351562,139.02000427246094,120.2449722290039,4994700
2019-06-11,139.67999267578125,140.66000366210938,139.5,139.77999877929688,120.90232849121094,8230500
2019-06-12,140.3000030517578,142.91000366210938,140.3000030517578,141.67999267578125,122.54569244384766,9216500
2019-06-13,141.72000122070312,141.9499969482422,140.2100067138672,140.7100067138672,121.70674896240234,7500800
2019-06-14,141.22999572753906,141.49000549316406,140.0399932861328,140.08999633789062,121.17046356201172,6548100
2019-06-17,140.0,140.24000549316406,139.2100067138672,139.44000244140625,120.60826110839844,5562800
2019-06-18,140.55999755859375,140.92999267578125,139.7899932861328,140.22999572753906,121.2916030883789,7122700
2019-06-19,140.00999450683594,140.97000122070312,139.91000366210938,140.4499969482422,121.4818115234375,6393400
2019-06-20,141.25,142.39999389648438,141.0,142.2100067138672,123.004150390625,7335800
2019-06-21,141.4600067138672,142.42999267578125,141.00999450683594,142.08999633789062,122.90035247802734,11272200
2019-06-24,142.4199981689453,143.6999969482422,142.08999633789062,143.05999755859375,123.7393569946289,5894700
2019-06-25,143.27000427246094,144.97999572753906,143.19000244140625,144.24000549316406,124.76001739501953,7517000
2019-06-26,143.85000610351562,143.85000610351562,140.75999450683594,141.85000610351562,122.69276428222656,7674100
2019-06-27,142.22999572753906,142.5,140.60000610351562,140.69000244140625,121.68943786621094,5233500
2019-06-28,140.74000549316406,141.10000610351562,138.50999450683594,139.27999877929688,120.46987915039062,12792400
2019-07-01,140.1999969482422,140.25999450683594,138.72000122070312,139.36000061035156,120.53905487060547,5872300
2019-07-02,139.22000122070312,140.02999877929688,138.69000244140625,140.02999877929688,121.11856079101562,4501200
2019-07-03,141.0,142.17999267578125,140.7899932861328,142.13999938964844,122.9435806274414,3436300
2019-07-05,141.74000549316406,141.86000061035156,140.3699951171875,140.57000732421875,121.58563995361328,4652400
2019-07-08,140.1199951171875,141.0800018310547,139.63999938964844,140.97000122070312,121.93161010742188,4078100
2019-07-09,141.4600067138672,142.47000122070312,140.91000366210938,141.41000366210938,122.31218719482422,4217400
2019-07-10,141.77999877929688,141.99000549316406,140.6699981689453,141.2100067138672,122.13922882080078,4874400
2019-07-11,140.94000244140625,141.2100067138672,139.02000427246094,140.11000061035156,121.18778228759766,5817400
2019-07-12,140.1199951171875,140.1199951171875,132.32000732421875,134.3000030517578,116.16243743896484,17780100
2019-07-15,135.38999938964844,136.36000061035156,134.4499969482422,134.7100067138672,116.5170669555664,10038200
2019-07-16,132.92999267578125,133.8300018310547,131.75,132.5,114.60551452636719,10214500
2019-07-17,132.49000549316406,133.5800018310547,131.41000366210938,131.86000061035156,114.05194854736328,8862100
2019-07-18,132.1300048828125,132.50999450683594,131.1699981689453,132.07000732421875,114.23357391357422,6203100
2019-07-19,132.25,132.38999938964844,130.19000244140625,130.30999755859375,112.71129608154297,8340200
2019-07-22,130.0,130.14999389648438,127.83999633789062,128.63999938964844,111.26683044433594,12624800
2019-07-23,128.61000061035156,129.4499969482422,128.16000366210938,128.83999633789062,111.43981170654297,5803600
2019-07-24,128.8800048828125,129.7899932861328,128.57000732421875,129.77999877929688,112.25285339355469,6838600
2019-07-25,130.05999755859375,131.52999877929688,129.6699981689453,131.1199951171875,113.4118881225586,8897800
2019-07-26,131.3000030517578,131.3000030517578,130.49000549316406,130.72999572753906,113.07454681396484,4894600
2019-07-29,131.0,133.30999755859375,130.2100067138672,133.02000427246094,115.05530548095703,7832000
2019-07-30,132.47000122070312,132.49000549316406,131.27000427246094,132.0800018310547,114.24224853515625,5509600
2019-07-31,131.63999938964844,132.0,130.17999267578125,130.22000122070312,112.63343048095703,8559200
2019-08-01,130.25999450683594,130.74000549316406,129.02000427246094,130.2899932861328,112.69397735595703,7870700
2019-08-02,130.86000061035156,131.47000122070312,129.77000427246094,131.07000732421875,113.36863708496094,6574900
2019-08-05,130.91000366210938,131.4600067138672,129.00999450683594,130.16000366210938,112.5815200805664,9480000
2019-08-06,130.33999633789062,131.22000122070312,129.58999633789062,130.77000427246094,113.1091537475586,7880600
2019-08-07,129.36000061035156,130.91000366210938,128.19000244140625,130.2100067138672,112.62478637695312,6771700
2019-08-08,130.97999572753906,131.9499969482422,130.22999572753906,131.67999267578125,113.896240234375,5260500
2019-08-09,131.8000030517578,132.75999450683594,131.22999572753906,132.0399932861328,114.20762634277344,4677300
2019-08-12,131.5,132.6999969482422,131.2899932861328,131.92999267578125,114.11248779296875,6852100
2019-08-13,132.3000030517578,134.10000610351562,132.0,133.4199981689453,115.4012680053711,5013200
2019-08-14,132.52999877929688,132.5399932861328,130.1300048828125,130.25999450683594,112.66802215576172,7736200
2019-08-15,130.1699981689453,131.07000732421875,129.25,130.5399932861328,112.91021728515625,7251200
2019-08-16,131.47000122070312,131.6699981689453,130.60000610351562,131.36000061035156,113.61946105957031,5858900
2019-08-19,132.5,132.57000732421875,131.82000732421875,132.25,114.38926696777344,4958000
2019-08-20,131.9600067138672,132.66000366210938,130.4600067138672,130.60000610351562,112.96212005615234,7302000
2019-08-21,131.6999969482422,132.41000366210938,130.85000610351562,131.52999877929688,113.76652526855469,6912800
2019-08-22,131.60000610351562,132.1300048828125,130.8000030517578,131.27000427246094,113.54164123535156,7213500
2019-08-23,131.07000732421875,131.25999450683594,127.12999725341797,127.7300033569336,110.47972106933594,15714000
2019-08-26,127.41999816894531,128.0800018310547,126.62999725341797,127.80000305175781,111.36856842041016,8889500
2019-08-27,129.8800048828125,132.39999389648438,129.10000610351562,129.63999938964844,112.97199249267578,20183800
2019-08-28,127.86000061035156,128.8699951171875,127.01000213623047,128.67999267578125,112.13542938232422,9878800
2019-08-29,128.83999633789062,129.1999969482422,126.83000183105469,128.24000549316406,111.75200653076172,6749900
2019-08-30,128.27000427246094,129.10000610351562,127.62000274658203,128.36000061035156,111.85658264160156,7371100
2019-09-03,127.98999786376953,128.97999572753906,127.51000213623047,128.74000549316406,112.1877212524414,5710200
2019-09-04,129.49000549316406,129.58999633789062,128.0800018310547,128.86000061035156,112.29228973388672,4807200
2019-09-05,129.89999389648438,129.89999389648438,128.30999755859375,128.5800018310547,112.04830169677734,4754100
2019-09-06,128.8800048828125,129.22999572753906,128.07000732421875,128.2100067138672,111.72586822509766,6758300
2019-09-09,128.0,128.16000366210938,126.58999633789062,126.94999694824219,110.62786865234375,7684700
2019-09-10,127.33999633789062,129.5500030517578,126.33999633789062,129.5500030517578,112.89359283447266,8239500
2019-09-11,129.86000061035156,131.27999877929688,129.0800018310547,131.1699981689453,114.3052978515625,6203600
2019-09-12,131.36000061035156,131.77000427246094,130.05999755859375,130.42999267578125,113.66043853759766,5250000
2019-09-13,131.3300018310547,131.57000732421875,129.9600067138672,130.77999877929688,113.9654312133789,5369800
2019-09-16,130.11000061035156,130.75,129.3300018310547,129.5399932861328,112.88484954833984,5101700
2019-09-17,129.60000610351562,130.5,129.11000061035156,129.6699981689453,112.99815368652344,4976400
2019-09-18,129.89999389648438,130.55999755859375,128.77999877929688,130.41000366210938,113.64302062988281,4373600
2019-09-19,129.6300048828125,131.19000244140625,129.36000061035156,130.11000061035156,113.38158416748047,4730100
2019-09-20,131.0,132.0,130.2899932861328,131.64999389648438,114.72358703613281,12053100
2019-09-23,131.02000427246094,132.0500030517578,130.49000549316406,131.74000549316406,114.8020248413086,5183700
2019-09-24,132.10000610351562,132.77999877929688,131.33999633789062,131.5500030517578,114.63645935058594,7102600
2019-09-25,131.5,131.57000732421875,130.22999572753906,130.99000549316406,114.1484375,4522900
2019-09-26,131.08999633789062,131.30999755859375,128.02999877929688,128.85000610351562,112.2835693359375,7545800
2019-09-27,128.61000061035156,129.39999389648438,126.69999694824219,128.60000610351562,112.06573486328125,6006500
2019-09-30,129.07000732421875,130.27999877929688,129.0,129.3800048828125,112.74542999267578,6552100
2019-10-01,130.02000427246094,130.8000030517578,129.77000427246094,129.99000549316406,113.27703094482422,7673000
2019-10-02,132.75999450683594,134.6999969482422,131.22000122070312,132.0,115.028564453125,12051800
2019-10-03,131.63999938964844,132.3699951171875,130.00999450683594,131.19000244140625,114.32273864746094,6997600
2019-10-04,131.33999633789062,133.72000122070312,131.25,133.66000366210938,116.47515106201172,7233300
2019-10-07,133.08999633789062,133.82000732421875,132.13999938964844,133.16000366210938,116.0394515991211,5427200
2019-10-08,132.4499969482422,133.25999450683594,131.49000549316406,131.83999633789062,114.88915252685547,7870400
2019-10-09,131.13999938964844,131.25,128.52000427246094,129.22000122070312,112.60599517822266,7787700
2019-10-10,128.9499969482422,130.1199951171875,128.6300048828125,129.05999755859375,112.4665756225586,5119700
2019-10-11,131.13999938964844,132.6199951171875,130.82000732421875,131.3300018310547,114.44474792480469,7161400
2019-10-14,131.36000061035156,131.36000061035156,130.4199981689453,130.72000122070312,113.91317749023438,5700000
2019-10-15,133.0,134.25,132.10000610351562,132.83999633789062,115.76058959960938,10008800
2019-10-16,134.89999389648438,136.58999633789062,133.8000030517578,135.1699981689453,117.7909927368164,12434200
2019-10-17,135.9600067138672,137.49000549316406,135.64999389648438,136.1699981689453,118.66242218017578,8434000
2019-10-18,133.30999755859375,134.38999938964844,127.69999694824219,127.69999694824219,111.28144073486328,25868700
2019-10-21,128.6699981689453,129.6699981689453,127.05999755859375,128.02000427246094,111.56029510498047,13823600
2019-10-22,128.75999450683594,130.5399932861328,128.08999633789062,129.1999969482422,112.58856201171875,7613700
2019-10-23,129.66000366210938,130.47999572753906,129.07000732421875,129.89999389648438,113.19857025146484,6693400
2019-10-24,130.4199981689453,130.5800018310547,126.0999984741211,127.5,111.1071548461914,12111600
2019-10-25,127.83000183105469,129.10000610351562,127.30999755859375,128.35000610351562,111.84785461425781,6947300
2019-10-28,128.6199951171875,130.0,128.50999450683594,129.17999267578125,112.5711441040039,7876300
2019-10-29,129.6999969482422,129.97000122070312,128.55999755859375,129.1199951171875,112.51887512207031,4506300
2019-10-30,133.3000030517578,133.52999877929688,131.72999572753906,132.83999633789062,115.76058959960938,9627600
2019-10-31,132.3800048828125,132.83999633789062,130.88999938964844,132.0399932861328,115.06340789794922,7686700
2019-11-01,132.0500030517578,133.0,131.13999938964844,131.1999969482422,114.33143615722656,5541800
2019-11-04,131.8000030517578,131.9499969482422,130.08999633789062,130.22999572753906,113.48615264892578,6140300
2019-11-05,130.52999877929688,131.47000122070312,129.67999267578125,130.4199981689453,113.65171813964844,6257300
2019-11-06,130.4199981689453,131.47999572753906,129.6999969482422,130.9600067138672,114.1222915649414,5450000
2019-11-07,131.72999572753906,132.3800048828125,131.00999450683594,131.42999267578125,114.5318603515625,5873700
2019-11-08,131.3000030517578,133.0399932861328,130.97000122070312,133.0,115.90001678466797,5003000
2019-11-11,132.27000427246094,132.52000427246094,131.3300018310547,131.97999572753906,115.01114654541016,4371400
2019-11-12,132.0,132.08999633789062,131.02000427246094,131.35000610351562,114.46217346191406,5228700
2019-11-13,131.0399932861328,131.49000549316406,130.72000122070312,131.27000427246094,114.39244842529297,5885400
2019-11-14,131.02999877929688,131.36000061035156,130.13999938964844,130.9600067138672,114.1222915649414,4217500
2019-11-15,131.25,134.97000122070312,130.77999877929688,134.94000244140625,117.590576171875,10495100
2019-11-18,134.22000122070312,135.69000244140625,132.66000366210938,134.8300018310547,117.4947509765625,9291800
2019-11-19,135.0,135.19000244140625,134.2100067138672,134.82000732421875,117.48600769042969,5192200
2019-11-20,135.11000061035156,136.33999633789062,134.07000732421875,135.94000244140625,118.46202087402344,7594400
2019-11-21,135.94000244140625,136.85000610351562,135.0,136.44000244140625,118.897705078125,6424900
2019-11-22,136.64999389648438,138.6300048828125,136.5,138.07000732421875,120.31816101074219,9235800
2019-11-25,137.05999755859375,137.64999389648438,136.24000549316406,137.17999267578125,120.37078094482422,6111900
2019-11-26,136.47000122070312,137.33999633789062,135.14999389648438,137.1699981689453,120.36203002929688,10636500
2019-11-27,137.16000366210938,138.25,136.89999389648438,137.75,120.87096405029297,5523000
2019-11-29,137.60000610351562,138.27000427246094,136.94000244140625,137.49000549316406,120.64282989501953,3278900
2019-12-02,137.72000122070312,137.85000610351562,136.85000610351562,137.36000061035156,120.52875518798828,4717100
2019-12-03,136.91000366210938,137.4499969482422,136.16000366210938,137.16000366210938,120.3532485961914,5741400
2019-12-04,138.5,139.74000549316406,138.0399932861328,139.3800048828125,122.30120849609375,7257300
2019-12-05,139.35000610351562,139.75,137.9499969482422,139.55999755859375,122.45918273925781,5472900
2019-12-06,139.4600067138672,141.5800018310547,139.4600067138672,140.3800048828125,123.17868041992188,6640400
2019-12-09,140.38999938964844,140.80999755859375,140.05999755859375,140.5,123.28399658203125,4241000
2019-12-10,140.8000030517578,141.0,139.91000366210938,139.99000549316406,122.83650207519531,5310300
2019-12-11,140.92999267578125,141.97999572753906,140.6300048828125,140.97999572753906,123.70516204833984,6631500
2019-12-12,141.32000732421875,142.05999755859375,140.72999572753906,141.33999633789062,124.02104949951172,5012400
2019-12-13,141.10000610351562,141.8000030517578,140.30999755859375,141.3800048828125,124.05615997314453,4257200
2019-12-16,141.72999572753906,142.85000610351562,141.49000549316406,141.7899932861328,124.41590118408203,5353100
2019-12-17,143.0,144.0500030517578,142.52000427246094,143.55999755859375,125.96903228759766,10722400
2019-12-18,143.72000122070312,143.8800048828125,142.74000549316406,143.19000244140625,125.64437103271484,7849200
2019-12-19,143.88999938964844,145.8800048828125,143.61000061035156,145.35000610351562,127.53968811035156,9414700
2019-12-20,146.8800048828125,147.83999633789062,144.8000030517578,146.05999755859375,128.16265869140625,14532800
2019-12-23,145.74000549316406,146.75999450683594,145.33999633789062,146.44000244140625,128.49610900878906,6558700
2019-12-24,146.0,146.00999450683594,145.25999450683594,145.92999267578125,128.04861450195312,4238900
2019-12-26,145.97000122070312,146.17999267578125,145.16000366210938,145.8300018310547,127.96090698242188,3019300
2019-12-27,146.1999969482422,146.5500030517578,145.5399932861328,145.75,127.89066314697266,3432700
2019-12-30,145.77999877929688,146.1999969482422,145.02999877929688,145.3000030517578,127.49581909179688,2923300
2019-12-31,145.10000610351562,146.00999450683594,144.77999877929688,145.8699951171875,127.99596405029297,4435000
2020-01-02,145.8699951171875,146.02000427246094,145.0800018310547,145.97000122070312,128.083740234375,5777000
2020-01-03,143.5,145.3699951171875,143.0,144.27999877929688,126.60081481933594,5752400
2020-01-06,144.0,144.1999969482422,142.85000610351562,144.10000610351562,126.44286346435547,7731300
2020-01-07,144.00999450683594,145.4499969482422,141.3800048828125,144.97999572753906,127.21507263183594,7382900
2020-01-08,144.8699951171875,145.97999572753906,143.6999969482422,144.9600067138672,127.19749450683594,6605800
2020-01-09,145.75999450683594,146.02999877929688,144.99000549316406,145.38999938964844,127.57479858398438,6112700
2020-01-10,145.75,146.17999267578125,144.89999389648438,145.05999755859375,127.28522491455078,5042600
2020-01-13,145.47999572753906,145.7899932861328,144.72000122070312,145.6999969482422,127.84680938720703,4593200
2020-01-14,145.0500030517578,146.61000061035156,144.72999572753906,146.52000427246094,128.56631469726562,7037500
2020-01-15,146.39999389648438,147.39999389648438,146.24000549316406,147.00999450683594,128.99630737304688,4960300
2020-01-16,147.4199981689453,148.83999633789062,146.1999969482422,148.1999969482422,130.04051208496094,6476000
2020-01-17,148.41000366210938,149.41000366210938,147.92999267578125,149.1699981689453,130.89163208007812,9083600
2020-01-21,148.5800018310547,150.1699981689453,148.5,149.27000427246094,130.9793701171875,9543900
2020-01-22,146.6999969482422,149.17999267578125,146.0,148.25,130.08436584472656,10305300
2020-01-23,148.0399932861328,148.77000427246094,146.75999450683594,148.52999877929688,130.3300323486328,8671900
2020-01-24,148.5800018310547,148.9499969482422,147.92999267578125,148.32000732421875,130.14578247070312,9051900
2020-01-27,147.52000427246094,149.4600067138672,147.0,148.75,130.52308654785156,7587100
2020-01-28,148.4600067138672,150.57000732421875,148.14999389648438,149.5,131.18115234375,7336600
2020-01-29,149.4499969482422,151.19000244140625,149.1300048828125,150.5399932861328,132.09371948242188,6288600
2020-01-30,150.02999877929688,150.50999450683594,149.0500030517578,150.36000061035156,131.93577575683594,6470600
2020-01-31,149.75,150.0,148.63999938964844,148.8699951171875,130.6283416748047,8651700
2020-02-03,149.4199981689453,150.49000549316406,149.24000549316406,150.1699981689453,131.7690887451172,5765200
2020-02-04,151.49000549316406,152.75,151.1999969482422,151.60000610351562,133.02386474609375,6541400
2020-02-05,151.72000122070312,154.02000427246094,151.30999755859375,153.99000549316406,135.12098693847656,5979900
2020-02-06,154.25,154.5,152.74000549316406,153.52999877929688,134.71734619140625,6201200
2020-02-07,153.33999633789062,153.4600067138672,151.5500030517578,151.88999938964844,133.27833557128906,5700300
2020-02-10,151.67999267578125,151.91000366210938,150.88999938964844,151.86000061035156,133.25201416015625,4835600
2020-02-11,152.2899932861328,152.3800048828125,151.5399932861328,151.99000549316406,133.36610412597656,3715300
2020-02-12,151.8699951171875,152.14999389648438,150.9199981689453,151.08999633789062,132.5763397216797,5166800
